air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.161,0.837,2014-01-01 01:00:00,0.0,0.0,0.0,20.186,0.0,-4.157,3.582
1.161,0.837,2014-01-01 01:15:00,0.0,0.0,0.0,20.186,0.0,-4.157,3.582
1.161,0.837,2014-01-01 01:30:00,0.0,0.0,0.0,20.186,0.0,-4.157,3.582
1.161,0.837,2014-01-01 01:45:00,0.0,0.0,0.0,20.186,0.0,-4.157,3.582
1.16,0.9400000000000001,2014-01-01 02:00:00,0.012,0.0,0.0,20.188,0.0,-3.803,3.571
1.16,0.9400000000000001,2014-01-01 02:15:00,0.012,0.0,0.0,20.188,0.0,-3.803,3.571
1.16,0.9400000000000001,2014-01-01 02:30:00,0.012,0.0,0.0,20.188,0.0,-3.803,3.571
1.16,0.9400000000000001,2014-01-01 02:45:00,0.012,0.0,0.0,20.188,0.0,-3.803,3.571
1.161,0.9490000000000001,2014-01-01 03:00:00,0.064,0.0,0.0,20.203,0.014,-3.138,3.607
1.161,0.9490000000000001,2014-01-01 03:15:00,0.064,0.0,0.0,20.203,0.014,-3.138,3.607
1.161,0.9490000000000001,2014-01-01 03:30:00,0.064,0.0,0.0,20.203,0.014,-3.138,3.607
1.161,0.9490000000000001,2014-01-01 03:45:00,0.064,0.0,0.0,20.203,0.014,-3.138,3.607
1.161,0.768,2014-01-01 04:00:00,0.125,0.0,0.0,20.249,0.009000000000000001,-2.281,3.481
1.161,0.768,2014-01-01 04:15:00,0.125,0.0,0.0,20.249,0.009000000000000001,-2.281,3.481
1.161,0.768,2014-01-01 04:30:00,0.125,0.0,0.0,20.249,0.009000000000000001,-2.281,3.481
1.161,0.768,2014-01-01 04:45:00,0.125,0.0,0.0,20.249,0.009000000000000001,-2.281,3.481
1.16,0.597,2014-01-01 05:00:00,0.14,0.0,0.0,20.3,0.012,-1.6360000000000001,3.316
1.16,0.597,2014-01-01 05:15:00,0.14,0.0,0.0,20.3,0.012,-1.6360000000000001,3.316
1.16,0.597,2014-01-01 05:30:00,0.14,0.0,0.0,20.3,0.012,-1.6360000000000001,3.316
1.16,0.597,2014-01-01 05:45:00,0.14,0.0,0.0,20.3,0.012,-1.6360000000000001,3.316
1.158,0.5,2014-01-01 06:00:00,0.096,0.0,0.0,20.347,0.021,-1.2469999999999999,3.155
1.158,0.5,2014-01-01 06:15:00,0.096,0.0,0.0,20.347,0.021,-1.2469999999999999,3.155
1.158,0.5,2014-01-01 06:30:00,0.096,0.0,0.0,20.347,0.021,-1.2469999999999999,3.155
1.158,0.5,2014-01-01 06:45:00,0.096,0.0,0.0,20.347,0.021,-1.2469999999999999,3.155
1.156,0.458,2014-01-01 07:00:00,0.028,0.0,0.0,20.373,0.007,-0.857,2.979
1.156,0.458,2014-01-01 07:15:00,0.028,0.0,0.0,20.373,0.007,-0.857,2.979
1.156,0.458,2014-01-01 07:30:00,0.028,0.0,0.0,20.373,0.007,-0.857,2.979
1.156,0.458,2014-01-01 07:45:00,0.028,0.0,0.0,20.373,0.007,-0.857,2.979
1.155,0.613,2014-01-01 08:00:00,0.005,16.521,52.514,20.38,0.0,-0.517,2.877
1.155,0.613,2014-01-01 08:15:00,0.005,16.521,52.514,20.38,0.0,-0.517,2.877
1.155,0.613,2014-01-01 08:30:00,0.005,16.521,52.514,20.38,0.0,-0.517,2.877
1.155,0.613,2014-01-01 08:45:00,0.005,16.521,52.514,20.38,0.0,-0.517,2.877
1.154,0.842,2014-01-01 09:00:00,0.002,107.886,224.875,20.369,0.0,0.41600000000000004,2.805
1.154,0.842,2014-01-01 09:15:00,0.002,107.886,224.875,20.369,0.0,0.41600000000000004,2.805
1.154,0.842,2014-01-01 09:30:00,0.002,107.886,224.875,20.369,0.0,0.41600000000000004,2.805
1.154,0.842,2014-01-01 09:45:00,0.002,107.886,224.875,20.369,0.0,0.41600000000000004,2.805
