air_density,cloud_cover,local_time,precipitation,radiation_surface,radiation_toa,snow_mass,snowfall,temperature,wind_speed
1.117,0.906,2014-01-01 01:00:00,0.002,0.0,0.0,47.686,0.0,-5.971,3.2439999999999998
1.117,0.906,2014-01-01 01:15:00,0.002,0.0,0.0,47.686,0.0,-5.971,3.2439999999999998
1.117,0.906,2014-01-01 01:30:00,0.002,0.0,0.0,47.686,0.0,-5.971,3.2439999999999998
1.117,0.906,2014-01-01 01:45:00,0.002,0.0,0.0,47.686,0.0,-5.971,3.2439999999999998
1.117,0.961,2014-01-01 02:00:00,0.019,0.0,0.0,47.693,0.002,-5.535,3.247
1.117,0.961,2014-01-01 02:15:00,0.019,0.0,0.0,47.693,0.002,-5.535,3.247
1.117,0.961,2014-01-01 02:30:00,0.019,0.0,0.0,47.693,0.002,-5.535,3.247
1.117,0.961,2014-01-01 02:45:00,0.019,0.0,0.0,47.693,0.002,-5.535,3.247
1.118,0.891,2014-01-01 03:00:00,0.046,0.0,0.0,47.717,0.01,-4.742,3.226
1.118,0.891,2014-01-01 03:15:00,0.046,0.0,0.0,47.717,0.01,-4.742,3.226
1.118,0.891,2014-01-01 03:30:00,0.046,0.0,0.0,47.717,0.01,-4.742,3.226
1.118,0.891,2014-01-01 03:45:00,0.046,0.0,0.0,47.717,0.01,-4.742,3.226
1.117,0.65,2014-01-01 04:00:00,0.08,0.0,0.0,47.762,0.009000000000000001,-3.995,3.127
1.117,0.65,2014-01-01 04:15:00,0.08,0.0,0.0,47.762,0.009000000000000001,-3.995,3.127
1.117,0.65,2014-01-01 04:30:00,0.08,0.0,0.0,47.762,0.009000000000000001,-3.995,3.127
1.117,0.65,2014-01-01 04:45:00,0.08,0.0,0.0,47.762,0.009000000000000001,-3.995,3.127
1.116,0.443,2014-01-01 05:00:00,0.078,0.0,0.0,47.814,0.012,-3.377,3.038
1.116,0.443,2014-01-01 05:15:00,0.078,0.0,0.0,47.814,0.012,-3.377,3.038
1.116,0.443,2014-01-01 05:30:00,0.078,0.0,0.0,47.814,0.012,-3.377,3.038
1.116,0.443,2014-01-01 05:45:00,0.078,0.0,0.0,47.814,0.012,-3.377,3.038
1.114,0.387,2014-01-01 06:00:00,0.046,0.0,0.0,47.855,0.016,-2.984,2.919
1.114,0.387,2014-01-01 06:15:00,0.046,0.0,0.0,47.855,0.016,-2.984,2.919
1.114,0.387,2014-01-01 06:30:00,0.046,0.0,0.0,47.855,0.016,-2.984,2.919
1.114,0.387,2014-01-01 06:45:00,0.046,0.0,0.0,47.855,0.016,-2.984,2.919
1.113,0.41300000000000003,2014-01-01 07:00:00,0.015,0.0,0.0,47.876,0.007,-2.673,2.819
1.113,0.41300000000000003,2014-01-01 07:15:00,0.015,0.0,0.0,47.876,0.007,-2.673,2.819
1.113,0.41300000000000003,2014-01-01 07:30:00,0.015,0.0,0.0,47.876,0.007,-2.673,2.819
1.113,0.41300000000000003,2014-01-01 07:45:00,0.015,0.0,0.0,47.876,0.007,-2.673,2.819
